192.168.65.1 - - [11/Feb/2024:20:33:08 +0000] "GET / HTTP/1.1" 500 177 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET / HTTP/1.1" 200 1398 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:09 +0000] "GET /assets/php.png HTTP/1.1" 200 80678 "http://localhost:8001/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:27 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
192.168.65.1 - - [11/Feb/2024:20:35:38 +0000] "GET / HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15"
172.19.0.1 - - [01/May/2024:17:37:42 +0000] "GET /product.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:37:45 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:39:45 +0000] "GET /product.html HTTP/1.1" 200 3248 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:39:45 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:39:49 +0000] "GET /product.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:39:50 +0000] "GET /product.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:39:50 +0000] "GET /product.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:39:51 +0000] "GET /product.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:39:58 +0000] "GET / HTTP/1.1" 200 3248 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:02 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:12 +0000] "GET / HTTP/1.1" 200 3248 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:12 +0000] "GET /js/index.js HTTP/1.1" 200 10713 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:12 +0000] "GET /includes/login.html HTTP/1.1" 200 775 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:13 +0000] "GET /favicon.ico HTTP/1.1" 200 3248 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:20 +0000] "GET /includes/home.html HTTP/1.1" 200 2967 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:21 +0000] "GET /login.html HTTP/1.1" 200 3248 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:23 +0000] "GET /product.html HTTP/1.1" 200 3248 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:40:29 +0000] "GET /includes/register.html HTTP/1.1" 200 681 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:41:17 +0000] "GET /product.html HTTP/1.1" 200 2931 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:41:17 +0000] "GET /includes/login.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:41:17 +0000] "GET /favicon.ico HTTP/1.1" 200 2931 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:41:20 +0000] "GET /product.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:41:20 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:41:40 +0000] "GET /product.html HTTP/1.1" 200 2721 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:41:40 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:41:40 +0000] "GET /favicon.ico HTTP/1.1" 200 2721 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:41:40 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:41:41 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:42:01 +0000] "GET /product.html HTTP/1.1" 200 2726 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:42:01 +0000] "GET /favicon.ico HTTP/1.1" 200 2726 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:42:25 +0000] "GET /product.html HTTP/1.1" 200 3248 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:42:25 +0000] "GET /favicon.ico HTTP/1.1" 200 3248 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:42:45 +0000] "GET /product.html HTTP/1.1" 200 2927 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:42:45 +0000] "GET /favicon.ico HTTP/1.1" 200 2927 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:43:27 +0000] "GET /product.html HTTP/1.1" 200 2839 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:43:27 +0000] "GET /favicon.ico HTTP/1.1" 200 2839 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:43:28 +0000] "GET /login.html HTTP/1.1" 200 2839 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:43:28 +0000] "GET /includes/login.html HTTP/1.1" 200 775 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:43:28 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:45:46 +0000] "GET /login.html HTTP/1.1" 200 2839 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:45:46 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:45:46 +0000] "GET /favicon.ico HTTP/1.1" 200 2839 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:15 +0000] "GET /login.html HTTP/1.1" 200 2846 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:15 +0000] "GET /favicon.ico HTTP/1.1" 200 2846 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:15 +0000] "GET /includes/home.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:18 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:18 +0000] "GET /includes/login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:18 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:19 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:19 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:20 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:20 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:22 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:22 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:26 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:26 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:47 +0000] "GET /login.html HTTP/1.1" 200 2851 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:47 +0000] "GET /favicon.ico HTTP/1.1" 200 2851 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:49 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:51 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:46:51 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:49:45 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:49:46 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:49:46 +0000] "GET /js/index.js HTTP/1.1" 200 10852 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:49:47 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:50:33 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:50:33 +0000] "GET /js/index.js HTTP/1.1" 200 10713 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:50:33 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:50:52 +0000] "GET /login.html?productName=Product1&productSerial=1001&productWarranty=1 HTTP/1.1" 200 2851 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:50:52 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/login.html?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [01/May/2024:17:58:33 +0000] "GET /product.html HTTP/1.1" 200 2851 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:58:33 +0000] "GET /js/index.js HTTP/1.1" 200 10713 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:58:33 +0000] "GET /includes/login.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:58:33 +0000] "GET /favicon.ico HTTP/1.1" 200 2851 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:58:34 +0000] "GET /product.html HTTP/1.1" 304 0 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [01/May/2024:17:58:37 +0000] "GET /login.html HTTP/1.1" 200 2851 "http://localhost:8001/product.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
172.19.0.1 - - [04/May/2024:15:45:19 +0000] "GET /login.html?productName=Product1&productSerial=1001&productWarranty=1 HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [04/May/2024:15:45:19 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/login.html?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [04/May/2024:15:45:19 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/login.html?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [04/May/2024:15:45:20 +0000] "GET /includes/login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html?productName=Product1&productSerial=1001&productWarranty=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [04/May/2024:15:49:57 +0000] "GET / HTTP/1.1" 200 2851 "-" "Avast Antivirus"
172.19.0.1 - - [13/May/2024:16:50:49 +0000] "GET / HTTP/1.1" 200 2851 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:16:50:49 +0000] "GET /js/index.js HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:16:50:49 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:16:50:51 +0000] "GET /includes/login.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:16:50:53 +0000] "GET /includes/home.html HTTP/1.1" 200 2967 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:16:51:11 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:17:00:50 +0000] "GET /login.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:17:00:51 +0000] "GET /includes/register.html HTTP/1.1" 200 1108 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
172.19.0.1 - - [13/May/2024:17:00:59 +0000] "GET /includes/register.html HTTP/1.1" 304 0 "http://localhost:8001/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
